GuardRails || https://github.com/apps/guardrails || #security
Google's DeepMind AI Just Taught Itself To Walk || https://www.youtube.com/watch?v=gn4nRCC9TwQ || #ai
Quantum Computers Explained – Limits of Human Technology || https://www.youtube.com/watch?v=JhHMJCUmq28 || #hardware
The World's Most Powerful Laptop! || https://www.youtube.com/watch?v=k_GM1JA608Y || #hardware
0 || confluentinc/cp-ansible || https://github.com/confluentinc/cp-ansible || #ansible || 20200910
0 || Configurando o projeto para enviar e-mails com PHPMailer e SES - Aula 13 - Curso Amazon AWS || https://www.youtube.com/watch?v=mZ90ui_t6is || #aws || 20201011
0 || Concluindo o projeto - Aula 19 (Final) - Curso Amazon AWS || https://www.youtube.com/watch?v=Z2NS2eAHyWI || #aws || 20201011
0 || Computer Programmer Interview | CAREERwise Education || https://www.youtube.com/watch?v=1I0sCD1CUQ4 || #notag || #til
0 || Como sair do Sandbox da SES Amazon AWS - Aula 14 - Curso Amazon AWS || https://www.youtube.com/watch?v=PXOoQOptZm0 || #aws || 20201011
0 || colors in tshark! - goodell.io || http://blog.goodell.io/2017/06/13/tshark-colors/ || #security #tshark || #til
0 || Coding Faster on Kubernetes with open source tools || https://www.youtube.com/watch?v=m6rvrRYF_WQ || #kubernetes || #til
0 || {code} Lab Demo: Exploring Kubernetes with libStorage Persistent Volumes on AWS || https://www.youtube.com/watch?v=Zv_uCkSY61M || #aws #kubernetes || #til
0 || CNCF End User: Austin Adams, Ygrene || https://www.youtube.com/watch?v=05G5MWr_JZI || #notag || #til
0 || ClusterIP Service in Kubernetes | Coupon: UDEMYAUG20 - Kubernetes Made Easy | Kubernetes Tutorial || https://www.youtube.com/watch?v=dVDElh_Kd48 || #kubernetes || 20200828
0 || CloudShell Developer Guide : Ansible Playbook Examples || https://devguide.quali.com/configmanagement/9.3.0/cf-ansible-examples.html || #ansible || 20200920
0 || Cloud Native Computing with Kubernetes and OpenStack || https://www.youtube.com/watch?v=C2kuaqcxrJ8 || #kubernetes #openstack || #til
0 || Cloudformation avanzado (2 de 2) WaitConditions, CreationPolicy, UpdatePolicy y HelperScripts || https://www.youtube.com/watch?v=N8BI7Q5FLiw || #aws || 20201017
0 || Cloudformation avanzado (1 de 2) WaitConditions, CreationPolicy, UpdatePolicy y HelperScripts || https://www.youtube.com/watch?v=dBPl08PAxoI || #aws || 20201017
0 || CLOUDETEER - Managed Kubernetes K8s || https://www.youtube.com/watch?v=ag3pxavZ1qg || #kubernetes || 20200814
0 || Cloud Engineer Jobs, Resume & Salary | Cloud Engineer Salary Report | Cloud Training | Edureka || https://www.youtube.com/watch?v=bWLFaG3Kcd8 || #aws || 20201011
0 || cloud-conferences || https://github.com/stefan-kolb/cloud-conferences || #awesome || 
0 || Cloud Computing with Amazon Web Service Class-1 | Cloud Computing Tutorial for Beginners | Edureka || https://www.youtube.com/watch?v=5OkhU5JCDc4 || #aws || 20201011
0 || Cloud Computing Tutorial for Beginners | What is Cloud Computing | Why Cloud Computing | Edureka || https://www.youtube.com/watch?v=MHgWc1DzLEc || #aws || 20201011
0 || Cloud Computing Tutorial for Beginners | Cloud Computing Class -1 | AWS Tutorial | Edureka || https://www.youtube.com/watch?v=US2PWD9vVls || #aws || 20201011
0 || cloudalchemy/ansible-node-exporter || https://github.com/cloudalchemy/ansible-node-exporter || #ansible || 20200910
0 || cloudalchemy/ansible-grafana || https://github.com/cloudalchemy/ansible-grafana || #ansible || 20200910
0 || classics || https://github.com/eyy/classics || #awesome || 
0 || classic-problem-solving-algorithms-and-data-structures-in-swift || https://github.com/smalam119/classic-problem-solving-algorithms-and-data-structures-in-swift || #awesome || 
0 || CI/CD with Ansible Tower and Github || https://www.youtube.com/watch?v=lyk-CRVXs8I || #ansible #github #cicd || 20191102
0 || CICD using Jenkins Pipeline and Pivotal Cloud Foundry | DevOps | Tech Primers || https://www.youtube.com/watch?v=1fPTOhn8fgk || #jenkins || 20201202
0 || Chef Tools & Terraform: Better Together || https://www.youtube.com/watch?v=V1Y_2uOuy8U || #terraform #chef || 20201002
0 || CERN experiences with Multi Cloud, Federated Kubernetes || https://www.youtube.com/watch?v=s9ZHdeX6THE || #kubernetes || #til
0 || Centralized Logging with Kubernetes (demo - part I) || https://www.youtube.com/watch?v=n87oncnMWs4 || #elasticsearch #kibana #kubernetes || #til
0 || CellStream - T-Shark Usage Examples || https://www.cellstream.com/intranet/tipsandtricks/272-t-shark-usage-examples.html || #tshark || #til
0 || Case Study: Kubernetes at Comcast by David Arbuckle, Comcast VIPER || https://www.youtube.com/watch?v=lmeFkH-rHII || #kubernetes || #til
0 || Capturing HTTP/HTTPS Traffic With Tshark || https://reberhardt.com/blog/2016/10/10/capturing-https-traffic-with-tshark.html || #security #tshark || #til
0 || Capture TCP 3 Way Handshake || https://www.youtube.com/watch?v=I781NuqWsy8 || #notag || #til
0 || Building Kubernetes [a Go binary] with Bazel || https://www.youtube.com/watch?v=j6ZVaJlokhM || #kubernetes || #til
0 || Building for Trust: How to Secure Your Kubernetes Cluster [I] - Alexander Mohr & Jess Frazelle || https://www.youtube.com/watch?v=YRR-kZub0cA || #kubernetes || #til
0 || Building Automated Pipelines for Infrastructure Code with Terraform and Packer || https://www.youtube.com/watch?v=4uxUScFWzPc || #terraform #packer || 20200930
0 || Building an AB testing analytics system with R and Shiny - Emily Robinson || https://www.youtube.com/watch?v=qjoc8LMZQFY || #rlang || 20191110
0 || Building a Kubernetes Cluster on Raspberry Pi | Part 1: Introduction || https://www.youtube.com/watch?v=-MVkt2epGg4 || #kubernetes #raspberrypi || #til
0 || Building a Kubernetes cluster in the IBM Cloud || https://www.youtube.com/watch?v=EOxQS4ROiOw || #kubernetes || #til
0 || Build a Docker image on top of Kubernetes Cluster Part1 || https://www.youtube.com/watch?v=0iNklu9_K_E || #kubernetes || #til
0 || bswinnerton/dotfiles || https://github.com/bswinnerton/dotfiles || #dotfiles || 20200704
0 || bookshelf || https://github.com/OpenTechSchool/bookshelf || #awesome || 
0 || bookmarklets || https://github.com/RadLikeWhoa/bookmarklets || #awesome || 
0 || Blue Green Deployment using Terraform and AWS APIs || https://www.youtube.com/watch?v=5cVEatNblDQ || #terraform #aws || 20201002
0 || bioinformatics-compbio-tools || https://github.com/lancelafontaine/bioinformatics-compbio-tools || #awesome || 
0 || Best Practices for Using HashiCorp Terraform with HashiCorp Vault || https://www.youtube.com/watch?v=fOybhcbuxJ0 || #terraform #vault || 20201024
0 || bertvv/ansible-role-samba || https://github.com/bertvv/ansible-role-samba || #ansible || 20200910
0 || bertvv/ansible-role-bind || https://github.com/bertvv/ansible-role-bind || #ansible #bind || 20200910
0 || Beginners Tutorial to Terraform Outputs || https://www.youtube.com/watch?v=i-Ky1Tut_2I || #terraform || 20200930
0 || become Ansible Workshop || https://portal.cloudskills.io/ansible || #ansible || 20200910
0 || BBL Kubernetes chez Centreon avec David Gageot || https://www.youtube.com/watch?v=LTiTgQ70Z2E || #kubernetes || #til
0 || bangalore-startups || https://github.com/hemanth/bangalore-startups || #awesome || 
0 || badass-dev-resources || https://github.com/sodevious/badass-dev-resources || #awesome || 
0 || BackTrack - SecTools Top Network Security Tools || http://sectools.org/tool/backtrack/ || #security || #til
0 || Backpack || https://github.com/sevab/Backpack || #awesome || 
0 || Azure-Samples/ansible-playbooks || https://github.com/Azure-Samples/ansible-playbooks || #ansible || 20200910
0 || Azure: “Kubernetes the Easy Way” Managed Kubernetes on Azure AKS | E101 || https://www.youtube.com/watch?v=MCRJSKzdDjI || #azure #kubernetes || #til
0 || Azure Kubernetes Service (AKS) || https://www.youtube.com/watch?v=OdigLuK09NE || #azure #kubernetes || #til
0 || AWS - 지역과 가용구역 || https://www.youtube.com/watch?v=b7TwHEcAHzI || #aws || 20201017
0 || AWS - 제어 방법들 || https://www.youtube.com/watch?v=M9atm6OYpWA || #aws || 20201017
0 || AWS - 부록 : php 환경 설정 || https://www.youtube.com/watch?v=f69ZVddkD4s || #aws || 20201017
0 || AWS - 부록 : nodejs 환경 설정 || https://www.youtube.com/watch?v=7h3m1DJChPk || #aws || 20201017
0 || AWS Vs Azure: Side-by-Side Feature Comparison || https://www.youtube.com/watch?v=n1dWRKn4BR4 || #aws #azure || 20200831
0 || Aws vlog: SQS || https://www.youtube.com/watch?v=kysPni-7hpY || #aws || 20201017
0 || AWS Tutorial: How to Host a Website on AWS EC2 Instance || https://www.youtube.com/watch?v=hOYg-ClP84g || #aws #awsec2 || 20200903
0 || AWS Training | Edureka || https://www.youtube.com/watch?v=PmKXon7WAmE || #aws || 20201011
0 || AWS Summit - London | twitch.tv_aws | Running Kubernetes on AWS || https://www.youtube.com/watch?v=eGw21cA0Fmc || #aws #kubernetes || 20180916
0 || AWS Serverless Deployment with Terraform Enterprise || https://www.youtube.com/watch?v=HHCDLyLX7I0 || #terraform #aws #serverless || 20201017
0 || AWS Security Tutorial | AWS Tutorial For Beginners | Simplilearn || https://www.youtube.com/watch?v=lkksqUDlwJE || #aws || 20200831
0 || AWS - SDK PHP 시작하기 2 : 코딩 || https://www.youtube.com/watch?v=8P8vgmJ-kYA || #aws || 20201017
0 || AWS - SDK PHP 시작하기 1 : 준비 || https://www.youtube.com/watch?v=6PjbnodqSEQ || #aws || 20201017
0 || AWS - SDK : nodejs 시작하기 || https://www.youtube.com/watch?v=HvwnEsPA7zU || #aws || 20201017
0 || AWS - S3 3 : SDK PHP 4 웹 애플리케이션에서 활용 || https://www.youtube.com/watch?v=S3JsQ7QpnJc || #aws || 20201017
0 || AWS - S3 3 : SDK PHP 3 get(다운로드) || https://www.youtube.com/watch?v=9TbctT0tojk || #aws || 20201017
0 || AWS - S3 3 : SDK PHP 2 list(목록) || https://www.youtube.com/watch?v=7uBWe8zhl_E || #aws || 20201017
0 || AWS - S3 3 SDK PHP 1 put(업로드) || https://www.youtube.com/watch?v=zV3QpSrIm4c || #aws || 20201017
0 || AWS - S3 3 : SDK Nodejs 4 (웹 에플리케이션에서 s3 활용법) || https://www.youtube.com/watch?v=CwQit2PAY88 || #aws || 20201017
0 || AWS - S3 3 : SDK Nodejs 3 get (다운로드) || https://www.youtube.com/watch?v=uNQV3neXCP4 || #aws || 20201017
0 || AWS - S3 3 : SDK Nodejs 2 list (목록 가져오기) || https://www.youtube.com/watch?v=isaQ-RJmX7U || #aws || 20201017
0 || AWS - S3 3 SDK Nodejs 1 put (업로드) || https://www.youtube.com/watch?v=VFIQl9Buv-E || #aws || 20201017
0 || AWS - S3 2 : 콘솔을 통한 기본 조작 || https://www.youtube.com/watch?v=0hlwowts5Bo || #aws || 20201017
0 || AWS - S3 1 : 소개 || https://www.youtube.com/watch?v=Dr7WKfHvqIw || #aws || 20201017
0 || aws - Revisitando los IAM roles || https://www.youtube.com/watch?v=3b3VGQ0_eaE || #aws || 20201017
0 || Aws: Reserved instances y costes || https://www.youtube.com/watch?v=r3QzXry85pI || #aws || 20201017
0 || AWS re:Invent Launchpad 2017 - Amazon ECS for Kubernetes (EKS) || https://www.youtube.com/watch?v=EoC60KddIXE || #kubernetes || #til
0 || AWS re:Invent 2019: Deep dive on DNS in the hybrid cloud (NET410) || https://www.youtube.com/watch?v=_Z5jAs2gvPA || #aws || 20200903
0 || aws - RDS con MySQL. Configuracion y pricing. Video accidentado || https://www.youtube.com/watch?v=bMRfdAA4Fcs || #aws || 20201017
0 || AWS - RDS 5 : PHP 3 Read Replication || https://www.youtube.com/watch?v=gQ_l-at8S4M || #aws || 20201017
0 || AWS - RDS 5 : PHP 3 Read Replication || https://www.youtube.com/watch?v=gQ_l-at8S4M || #aws || 20201017
0 || AWS - RDS 5 : PHP 2 연동 || https://www.youtube.com/watch?v=NbVLXPlmpYw || #aws || 20201017
0 || AWS - RDS 5 : PHP 1 개발 준비 || https://www.youtube.com/watch?v=Q4vpBVOuy3k || #aws || 20201017
0 || AWS - RDS 4 : SCAL UP&OUT || https://www.youtube.com/watch?v=9OLtGaKEQFk || #aws || 20201017
0 || AWS - RDS 3 : 백업&복원 || https://www.youtube.com/watch?v=GlB1YP9yFJc || #aws || 20201017
0 || AWS - RDS 2 : 데이터베이스 서버 생성 || https://www.youtube.com/watch?v=-bdACw12tIE || #aws || 20201017
0 || AWS - RDS 1 : 소개 || https://www.youtube.com/watch?v=AhKZV2J4IGg || #aws || 20201017
0 || AWS Quick Start - How AWS Pricing Works || https://www.youtube.com/watch?v=WrBmmcwh-BA || #aws || 20200905
0 || AWS Migration | Migration from Mysql to Elastisearch || https://www.youtube.com/watch?v=DIKBJI3WK6Q || #aws #mysql #elasticsearcb || 20200830
0 || AWS Lambda Tutorial || https://www.youtube.com/watch?v=seaBeltaKhw || #aws #awslambda || 20200831
0 || AWS Lambda | AWS API Gateway Lambda | AWS Training | Edureka || https://www.youtube.com/watch?v=SGudMFFa3Gw || #aws || 20201011
0 || AWS - Getting started for FREE | Free Tier usage & restrictions | AWS Documentation || https://www.youtube.com/watch?v=YQ-re9KxuoE || #aws || 20200831
0 || AWS Elastic Beanstalk básico, Parte 2 || https://www.youtube.com/watch?v=9XXdcuwSN1A || #aws || 20201017
0 || AWS Elastic Beanstalk básico, Parte 1 || https://www.youtube.com/watch?v=1o3mmAHDKZA || #aws || 20201017
0 || AWS ECS Part-2 | Explaining ECS Networking Modes | bridge, awsvpc, host, none || https://www.youtube.com/watch?v=In3zbaJ7svI || #aws #awsecs || 20200906
0 || AWS - EC2 9 : AWS Marketplace (Wordpress 설치) || https://www.youtube.com/watch?v=BUlyh-GY62Y || #aws || 20201017
0 || AWS - EC2 8 : AMIs || https://www.youtube.com/watch?v=cB-F59n9J6s || #aws || 20201017
0 || AWS - EC2 7-2 : Windows에서 Windows 인스턴스로 접속 || https://www.youtube.com/watch?v=rLX5at-ZmXI || #aws || 20201017
0 || AWS - EC2 7-1 : OSX에서 Windows 인스턴스로 접속 || https://www.youtube.com/watch?v=qxjaPv_GwKU || #aws || 20201017
0 || AWS - EC2 6 : 인스턴스 비밀번호 생성 || https://www.youtube.com/watch?v=30qvjYtpqb0 || #aws || 20201017
0 || AWS - EC2 6-3 : 리눅스에서 웹서버 사용 || https://www.youtube.com/watch?v=lmDslNR_ymc || #aws || 20201017
0 || AWS - EC2 6-2 : Windows에서 리눅스 인스턴스로 접속 || https://www.youtube.com/watch?v=fpkFp8QI4Cw || #aws || 20201017
0 || AWS - EC2 6-1 : OSX에서 리눅스 인스턴스로 접속 || https://www.youtube.com/watch?v=CI9QxuugyWw || #aws || 20201017
0 || AWS - EC2 5 : 태그와 보안그룹 || https://www.youtube.com/watch?v=_enzvsfuPYs || #aws || 20201017
0 || AWS - EC2 4 : 인스턴스 장치 설정 || https://www.youtube.com/watch?v=Q8z0hIZYmNc || #aws || 20201017
0 || AWS - EC2 2-1 : 인스턴스 타입 || https://www.youtube.com/watch?v=Xm4ADDYvO8w || #aws || 20201017
0 || aws - EC2 1 : 소개 || https://www.youtube.com/watch?v=naMvOo_z2rU || #aws || 20201017
0 || AWS - EC2 13-3 : AutoScaling Group 생성 2 || https://www.youtube.com/watch?v=C9FZlyWqr04 || #aws || 20201017
0 || AWS - EC2 13-3 : AutoScaling Group 테스트 || https://www.youtube.com/watch?v=m7czMYdWWv4 || #aws || 20201017
0 || AWS - EC2 13-2 : AutoScaling Group 생성 1 || https://www.youtube.com/watch?v=VtjkTFZDrpg || #aws || 20201017
0 || AWS - EC2 13-1 : AutoScaling 소개 || https://www.youtube.com/watch?v=voxg4V2o8O4 || #aws || 20201017
0 || AWS - EC2 12-4 : ELB 적용 || https://www.youtube.com/watch?v=T_VFEQPuRjw || #aws || 20201017
0 || AWS - EC2 12-3 : ELB 생성 || https://www.youtube.com/watch?v=85eDsAok99s || #aws || 20201017
0 || AWS - EC2 12-1 : Scale out 소개 || https://www.youtube.com/watch?v=ZcCJzejBQss || #aws || 20201017
0 || AWS - EC2 11-5 : 인스턴스 교체 || https://www.youtube.com/watch?v=L8eXnZJIjuc || #aws || 20201017
0 || AWS - EC2 11-4 : Elastic IPs || https://www.youtube.com/watch?v=ImXhiHQCQPU || #aws || 20201017
0 || AWS - EC2 11-3 : 스트래스 테스트 시작 || https://www.youtube.com/watch?v=RYGAYJQf5G0 || #aws || 20201017
0 || AWS - EC2 11-2 : 스트래스 테스트 준비 || https://www.youtube.com/watch?v=tZdFUYgsKm8 || #aws || 20201017
0 || AWS - EC2 11-1 : Scale Up || https://www.youtube.com/watch?v=ioVrg23kQXo || #aws || 20201017
0 || AWS Developer Workshop: An Introduction to AWS for Developers || https://www.youtube.com/watch?v=g51kFv_1IJQ || #aws || 20200903
0 || AWS - CloudWatch Metrics, Alarms, Pricing, Events, Detailed Monitoring || https://www.youtube.com/watch?v=8-KNqr60AyU || #aws #awscloudwatch || 20200830
